1 0 21016552752 206437270 82631231 124212287 81295246 4917 337 2852 0 8 -406248 0.399487 1
1 0 20498749904 209208509 79586331 123222672 80318147 6711 1643 2551 0 8 6399506 0.39242 1
1 0 20267372523 200789406 82723059 129814048 81932115 2614 5081 3336 0 8 -11747701 0.389217 1
1 0 20909779112 207355841 82685973 129756174 84155769 4505 440 2246 0 8 -5086306 0.389216 1
1 0 20381972326 204165394 78304544 126879888 78043963 3392 646 2593 0 8 -1019038 0.38163 1
1 0 20328705365 208514802 80315967 126360595 81625692 7310 6703 5351 0 8 1838240 0.388607 1
1 0 20947070313 211413914 83136354 127721689 82566368 7048 3239 2155 0 8 555871 0.394276 1
1 0 20042446538 200308761 80376014 125194578 77886875 1050 1557 10265 0 8 -5261831 0.39099 1
1 0 20410144058 206238232 80089872 121506304 79791281 2818 4173 2668 0 8 4642056 0.397279 1
1 0 17618774003 196042336 81657626 113972383 81299508 4638 8351 91252 0 9 412327 0.417408 1
1 0 16776423471 186833965 80683027 109663984 78313824 94602 7388 2375 0 9 -3513046 0.423873 1
1 0 17709924993 198028867 82635835 113620445 81674951 8827 9507 8710 0 9 1772587 0.421061 1
1 0 17894259066 195478034 81574682 113011963 82248491 13064 3692 4617 0 9 891389 0.41922 1
1 0 17444653830 193291871 78784034 111481688 79649119 11345 3708 2230 0 9 3026149 0.414074 1
1 0 17998412252 195751136 82364360 114645565 81047547 2575 11830 21253 0 9 -1258789 0.418072 1
1 0 17264036314 190838499 81480175 111454797 80458000 51378 8287 7586 0 9 -2096473 0.422319 1
1 0 17505712027 194507070 82853715 112907147 83062192 4632 1584 4805 0 9 -1253792 0.423239 1
1 0 16852347023 187005178 77225178 109134080 78843025 815 4511 7460 0 9 645920 0.414389 1
1 0 17278139810 194133032 81840268 110886206 81125402 10280 2384 6536 0 9 1406558 0.424645 1
1 0 14880773584 161449564 70312087 92695511 69424427 8431 7082 4098 59 10 -1558034 0.431342 1
1 0 14741243255 159511145 70108520 94350287 69158622 10588 9521 2938 0 10 -4947662 0.426298 1
1 0 15074423435 162375821 69926393 96174729 67945129 3604 12158 2679 0 10 -3725301 0.420987 1
1 0 15175669948 163901285 69902264 97175282 71914833 6038 3749 8628 0 10 -3176261 0.418382 1
1 0 14266202403 160540726 69998693 90833519 70444917 12958 6384 5011 0 10 -291486 0.435228 1
1 0 14514303305 161259881 69323972 92630809 68647869 8884 7506 -14856 0 10 -694900 0.428045 1
1 0 13787933553 156036717 67722800 91260174 67293422 2693 6016 8387 0 10 -2946257 0.425975 1
1 0 14776864496 162241756 70997472 92887583 70505498 8387 2969 3393 0 10 -1643299 0.433215 1
1 0 14925981434 164838611 71440564 93594575 71389219 9169 6163 10391 0 10 -196528 0.432881 1
1 0 14738702517 164817623 68392393 92367607 69410455 12541 10226 7391 0 10 4057623 0.425432 1
1 0 15715314635 162680686 70166648 95843213 71512691 82263 7797 5119 0 10 -3329175 0.422666 1
1 0 14456707331 160692510 68956754 92819326 68608177 5659 988 10246 0 10 -1083570 0.426248 1
1 0 14667979439 165451508 70756710 94161374 70625650 14995 433294 5848 0 10 533424 0.429042 1
0 1 5798100355 30346269 105 26092042 48 331 1947 776 0 2 4254122 4.0242e-06 1
0 1 6268906043 27088074 417 27333439 184 348 2694 990 0 2 -245782 1.52558e-05 1
0 1 6500422909 29342748 3218 28089696 1205 100 826 2442 0 2 1249834 0.000114548 1
0 1 6290893674 26934775 1238 26111134 6149 209 3910 1800 0 2 822403 4.74105e-05 1
0 1 5800859498 27276013 1769 26053089 3986 7120 2738 6575 0 2 1221155 6.78952e-05 1
0 1 5889171106 26807555 2064 27533466 740 8727 1568 2446 0 2 -727975 7.49577e-05 1
0 1 5978255690 29387584 1554 27273712 1030 2831 2634 3192 0 2 2112318 5.69747e-05 1
0 1 7327528908 31159774 1282 25598470 1305 1053 1245 5829 0 2 5560022 5.00786e-05 1
0 1 5537689417 30177452 1251 25974466 3390 144 2208 4207 0 2 4201735 4.81604e-05 1
0 1 5701400843 27813926 1448 25785544 2738 121795 197 5001 0 2 2026934 5.61523e-05 1
0 1 6484900365 27090404 1467 27588468 1589 996 929 4705 0 2 -499531 5.31716e-05 1
0 1 6705736361 26615293 1703 25859941 2466 3080 2571 7577 0 2 753649 6.58504e-05 1
0 1 58903056050 224479411 52873 220843032 -25125 10229 19133 50276 0 11 3583506 0.000239357 1
0 1 58978600236 222871533 47700 217645355 7986 17108 20460 53644 0 11 5178478 0.000219116 1
0 1 59200470152 223244982 48277 216427530 13146 11517 21869 51649 0 11 6769175 0.000223013 1
0 1 58581532914 224492689 49667 219344161 18809 17682 22469 53227 0 11 5098861 0.000226383 1
0 1 58434705983 228318286 60837 223113198 12015 13647 19373 48828 0 11 5144251 0.000272599 1
0 1 60133119117 223986618 4922642 223769660 16199 -1494587 129442 44900 0 11 -4705684 0.0215252 1
0 1 59288413303 225510608 60044 217228907 4802 13615 17915 48198 0 11 8221657 0.000276333 1
0 1 58793870885 220279255 43825 218383887 6918 9261 21077 56823 0 11 1851543 0.000200638 1
0 1 58679562576 221335780 52304 214969393 4978 7320 26985 50098 0 11 6314083 0.00024325 1
0 1 65910815595 227468803 53388 232540733 16002 9698 17060 49729 0 12 -5125318 0.000229533 1
0 1 65335189442 232888139 55841 231676716 13421 18957 28396 52734 0 12 1155582 0.000240972 1
0 1 64514846240 230919068 51142 231519453 21017 10396 15144 -398691 0 12 -651527 0.000220848 1
0 1 63846618594 237669297 58378 231208196 11724 -1483040 25815 48878 0 12 6402723 0.000252427 1
0 1 64525709553 233736178 50171 229542607 16474 14671 -563386 47868 0 12 4143400 0.000218522 1
0 1 64359282427 234633369 61306 233195760 18849 14960 24015 49300 0 12 1376303 0.000262826 1
0 1 64515451991 230486785 72420 226937872 24742 1524896 32876 55445 0 12 3476493 0.000319016 1
0 1 63260280513 228173812 55118 221492529 16880 11368 24629 47907 0 12 6626165 0.000248786 1
0 1 64676667200 233339532 60828 224775700 20549 -934434 35014 52233 0 12 8503004 0.000270543 1
0 1 64912129237 232295204 67088 227442792 17106 971907 22509 61107 0 12 4785324 0.00029488 1
0 1 65487298004 237221418 73110 229531019 16228 -937239 30884 88567 0 12 7617289 0.000318418 1
0 1 63748912123 231134620 64815 227105430 23000 4030 17386 57568 0 12 3964375 0.000285315 1
0 1 64517763047 231827803 67779 224008326 9773 11350 19725 51317 0 12 7751698 0.000302482 1
0 1 69951321653 246967564 67569 243286949 18933 13146 29210 66148 119 13 3613046 0.000277657 1
0 1 70097268422 195911656 67246 238716895 21240 16620 20612 56105 0 13 -42872485 0.000281618 1
0 1 72796823710 245724021 77614 236601959 21403 15129 19764 63968 0 13 9044448 0.000327929 1
0 1 71105580321 237373772 80304 235839674 32577 -1499101 24341 55861 0 13 1453794 0.000340387 1
0 1 59355488136 235232590 77247 243577629 45241 21373 30523 48121 0 13 -8422286 0.000317034 1
0 1 72269820079 247521927 67922 241244398 24313 25622 32767 70787 0 13 6209607 0.000281469 1
0 1 71173653334 235258004 88032 235384041 35218 18401 27543 60670 0 13 -214069 0.000373853 1
0 1 70757712345 238753081 70198 238486789 34987 25718 28508 62259 0 13 196094 0.000294261 1
0 1 69958641818 238601361 71643 233019434 31289 19358 34199 51514 0 13 5510284 0.000307361 1
0 1 70215100575 241433355 68970 242833959 30336 10832 19119 56300 0 13 -1469574 0.000283941 1
0 1 68629713526 236973794 -628860 232350271 22201 30418 21748 56568 0 13 5252383 -0.00271386 1
0 1 69258633426 234456590 72842 236360585 31040 34709 26117 53686 0 13 -1976837 0.000308087 1
0 1 70439188047 239414430 73412 234086218 34174 23748 28863 79352 0 13 5254800 0.000313513 1
0 1 76491635817 253132577 880228 242301604 895375 16779 26121 63308 120 14 9950745 0.00361963 1
0 1 75001756187 249955774 888677 243531726 924080 -927860 86216 79250 0 14 5535371 0.00363585 1
0 1 74355272326 200549615 931502 240643848 876376 960585 18446 54217 0 14 -41025735 0.00385595 1
0 1 75541071587 251576100 883505 250900155 847147 20436 25997 61482 0 14 -207560 0.00350898 1
0 1 75378132157 250272656 883040 245912031 850130 7325 24799 66807 0 14 3477585 0.00357803 1
0 1 75329390270 252835837 886698 248011199 881250 14451 37506 61703 0 14 3937940 0.0035625 1
0 1 75007526562 249732781 886127 211090082 874377 15614 27943 53454 0 14 37756572 0.00418031 1
0 1 73890191508 249481465 918563 246737173 874738 20347 27855 61475 0 14 1825729 0.00370903 1
0 1 76834556232 256743090 899319 248035135 868051 18721 -16498 68063 0 14 7808636 0.00361267 1
0 1 76320170011 245558288 878065 246289940 828639 -928734 24985 54879 0 14 -1609717 0.0035525 1
0 1 76250038044 247683604 937048 249910633 875963 99241 -268391 52088 0 14 -3164077 0.00373553 1
0 1 75245932248 211986765 579258 240912466 873459 15382 24525 53500 0 14 -29504959 0.00239867 1
0 1 77436373389 280731885 936239 249201428 881194 25588 20005 55597 0 14 30594218 0.00374289 1
0 1 14648569190 50137238 8081 49489250 72 237 2344 9985 8 3 639907 0.000163261 1
0 1 14754077211 49627714 8168 50923536 31 4269 309 8774 0 3 -1303990 0.000160372 1
0 1 14592846669 47708995 8121 49200270 45 2038 2028 8291 0 3 -1499396 0.000165033 1
0 1 14388466399 48307648 12646 48250263 26 1945 2545 7806 0 3 44739 0.000262023 1
0 1 14817944412 49930100 8866 49575168 71 331 361 7979 0 3 346066 0.000178808 1
0 1 15227033457 50185049 9993 48351423 17 121 374 9391 0 3 1823633 0.000206632 1
0 1 15270127722 50271687 14189 49342491 19 26 614 13379 0 3 915007 0.000287479 1
0 1 14416477453 48211707 10378 45523174 89 247 2578 11886 0 3 2678155 0.00022792 1
0 1 15384566863 49786287 12013 49001470 49 98 1524 15603 0 3 772804 0.000245096 1
0 1 14460247027 49451365 11298 49507446 36 32 354 10698 0 3 -67379 0.000228156 1
0 1 14586905722 48902395 11231 49834051 227 524 3068 10637 0 3 -942887 0.000225317 1
0 1 14739725915 46826479 12244 46280717 68 1066 1292 9437 0 3 533518 0.000264489 1
0 1 14500798949 49898359 8723 47485427 89 2925 321 8318 0 3 2404209 0.000183665 1
0 1 1054722377 47192849 10125 47730380 71 202 -415678 11238 0 3 -547656 0.000212084 1
0 1 19350969963 73800951 17178 73599005 2548 -388244 2130 17325 18 4 184768 0.000233345 1
0 1 19024824629 75541284 13095 73776451 4870 5033 727 16538 0 4 1751738 0.000177464 1
0 1 19120634833 72808385 12088 69222645 774 1066 414 17084 0 4 3573652 0.000174594 1
0 1 19097523453 75163015 14682 75748484 2484 1861 4728 13039 0 4 -600151 0.000193788 1
0 1 18864532104 73793322 13036 70721946 3675 7364 787 16192 0 4 3058340 0.000184294 1
0 1 19454672971 72968755 13292 73266615 789 2133 3602 14456 0 4 -311152 0.000181387 1
0 1 19232327135 77202208 17372 71496180 3488 8279 4612 23503 0 4 5688656 0.000242919 1
0 1 18682912095 75221745 19973 72018468 4227 3253 4416 18475 0 4 3183304 0.000277255 1
0 1 19143437738 71966805 13467 73739507 5765 352 4083 13982 0 4 -1786169 0.000182596 1
0 1 18998906327 75736895 17408 73179057 3766 3801 5724 17306 0 4 2540430 0.000237826 1
0 1 11621947071 75594401 20837 76360881 2842 1979 7239 18820 0 4 -787317 0.000272801 1
0 1 19094656508 72995530 12629 74119966 929 8625 4272 16114 0 4 -1137065 0.000170357 1
0 1 24792142482 97567088 23929 101424924 5011 13769 8696 21972 20 5 -3881765 0.000235873 1
0 1 25176396645 100148438 18745 100760598 6995 4524 8313 23653 0 5 -630905 0.000186 1
0 1 28066045559 99347836 33636 96356919 6220 3503 432282 24629 0 5 2957281 0.000348955 1
0 1 24125670154 97784504 17439 94579415 3584 4645 4155 21551 0 5 3187650 0.000184351 1
0 1 17303702339 98922889 20424 94948227 5933 8252 5404 20889 0 5 3954238 0.00021506 1
0 1 24234361558 97196554 22305 97236155 2175 2722 4967 25457 0 5 -61906 0.000229337 1
0 1 39090198696 97979899 18243 92151519 5198 2677 1070 22107 0 5 5810137 0.000197928 1
0 1 24762141150 97224685 18020 95821365 8923 3004 8745 21945 0 5 1385300 0.000188023 1
0 1 25039943391 99468229 19638 68803456 5609 5867 3511 28037 0 5 30645135 0.00028534 1
0 1 23683564068 99366819 17508 97664235 3898 3965 -410095 23071 0 5 1685076 0.000179235 1
0 1 23353236706 100694343 23495 96835892 962 5229 3230 23633 0 5 3834956 0.000242568 1
0 1 23327908405 96173647 21960 94596513 7964 3130 834 19597 0 5 1555174 0.00023209 1
0 1 25084240495 96901271 21068 99502202 167 542 1167 25961 0 5 -2621999 0.000211689 1
0 1 30747991790 119167115 18928 117350000 4206 5666 8370 25203 27 6 1798187 0.000161269 1
0 1 30300021316 122108742 23937 118835132 5594 14383 9551 19065 0 6 3249673 0.00020139 1
0 1 30292577466 121816929 24198 114486204 8542 9340 9730 20554 0 6 7306527 0.000211317 1
0 1 30393862975 123698137 17890 121277833 3885 18648 4530 22996 0 6 2402414 0.000147491 1
0 1 30518359528 123892291 24243 122294461 6922 9928 7833 28547 0 6 1573587 0.000198195 1
0 1 29486625272 126135378 24252 121526307 5958 10632 6035 23949 0 6 4584819 0.000199522 1
0 1 30502381312 128443244 -4216920 115182577 9009 4708 1683 20614 0 6 17477587 -0.038002 1
0 1 30721927902 121680125 23568 123344747 2900 8405 1183 127541 0 6 -1688190 0.000191038 1
0 1 29876471361 123593861 27219 120239296 5636 9710 4656 22603 0 6 3327346 0.000226322 1
0 1 29630498613 121913788 26446 119974897 5692 19547 2573 26422 0 6 1912445 0.000220381 1
0 1 44697188925 121039233 27530 122276184 3899 8503 13901 24122 0 6 -1264481 0.000225095 1
0 1 30431965377 123374396 19909 123345330 10445 6711 10979 19896 0 6 9157 0.000161383 1
0 1 30794847775 124515537 22131 124555727 3094 11104 12059 21549 0 6 -62321 0.000177648 1
0 1 36885775906 152697204 33404 148274392 3551 4263 6346 37828 44 7 4389408 0.000225234 1
0 1 36740627648 150506410 30672 148302778 12749 9790 15130 29881 0 7 2172960 0.000206777 1
0 1 37053108450 148843124 33385 147554748 9928 3094 9487 30692 0 7 1254991 0.000226204 1
0 1 35425405445 152498183 33323 148889067 3694 895385 10304 29073 0 7 3575793 0.000223761 1
0 1 35725999609 151280605 32277 146833278 7171 8735 6580 34546 0 7 4415050 0.000219772 1
0 1 36770263279 150372372 31643 147146901 2328 8333 9918 28170 0 7 3193828 0.000214997 1
0 1 35639927519 143307524 31017 149194803 3304 13606 4352 1898504 0 7 -5918296 0.000207853 1
0 1 36960523498 151252900 30652 146494853 7983 3927 14646 27621 0 7 4727395 0.000209192 1
0 1 36482609580 148428442 24896 149231062 9103 5024 5121 34092 0 7 -827516 0.000166801 1
0 1 36355029661 150688325 27339 148843542 4514 7613 7742 28503 0 7 1817444 0.000183642 1
0 1 37407480918 154361384 28406 147612803 17925 425 -320709 31526 0 7 6720175 0.000192399 1
0 1 41482708056 178177958 43640 177411420 3979 5540 14271 35654 0 8 722898 0.000245921 1
0 1 41187764920 176681564 38986 180382626 4158 3060 2551 28612 0 8 -3740048 0.000216083 1
0 1 41936576463 176117322 37490 176696373 111043 916 7366 30420 0 8 -616541 0.000212127 1
0 1 41112318443 179001686 35463 173386465 5622 3147 8742 30360 0 8 5579758 0.00020449 1
0 1 42888146224 184785592 32342 176147549 9292 4945 8912 36529 0 8 8605701 0.000183574 1
0 1 42307190473 178715453 36559 177138056 9734 3682 9034 35992 0 8 1540838 0.000206344 1
0 1 41616663778 176400636 34289 176765889 1241 4539 8990 33889 0 8 -399542 0.000193942 1
0 1 40762738519 174216539 37548 176928235 3081 4718 8552 39652 0 8 -2749244 0.000212177 1
0 1 41929876174 178322809 38985 172385394 4934 2812 9537 30643 0 8 5898430 0.000226099 1
0 1 42040050834 179470339 40701 178464462 16578 5553 8905 31060 0 8 965176 0.00022801 1
0 1 42760491277 181306107 39944 180178380 9696 7894 22955 34459 0 8 1087783 0.000221642 1
0 1 47418975500 209071155 46186 203131696 9857 6930 9266 41484 0 9 5893273 0.000227318 1
0 1 47262559156 203877673 40728 200257054 9081 4791 11699 43301 0 9 3579891 0.000203337 1
0 1 48561811579 209221234 43198 203576900 13960 19533 15470 41923 0 9 5601136 0.00021215 1
0 1 46201647920 205540046 43286 203987775 1927 973 8876 42588 0 9 1508985 0.000212154 1
0 1 47115923785 203259370 42983 207975075 18469 5121 6436 36595 0 9 -4758688 0.000206631 1
0 1 47592648513 204487909 40892 206210681 10994 7936 9577 41696 0 9 -1763664 0.000198263 1
0 1 48633860818 209873994 34969 203155375 12080 6581 11224 37481 0 9 6683650 0.0001721 1
0 1 47527948213 207496417 42407 201997472 8593 10669 9616 32861 0 9 5456538 0.000209894 1
0 1 46459631359 203780775 43039 201166378 12166 7376 114598 33899 0 9 2571358 0.000213902 1
0 1 47760321670 200775288 53497 203240264 5829 5043 16033 41620 0 9 -2518473 0.000263151 1
0 1 48298098394 209280095 46693 202580517 4869 570 15682 40314 0 9 6652885 0.000230438 1
0 1 46869854082 198328941 40775 195028830 16840 5173 10346 42742 0 9 3259336 0.000209028 1
0 1 53030808628 210416364 56660 204698274 22006 6941 22477 44269 0 10 5661430 0.000276721 1
0 1 52697417918 208747595 43906 203009361 23714 18680 28008 48779 0 10 5694328 0.000216229 1
0 1 52098856181 214422773 51275 212553600 14368 21257 17133 41021 2 10 1817898 0.000241175 1
0 1 52327748273 212549762 45476 206368650 18125 13591 24638 39748 0 10 6135636 0.000220314 1
0 1 52477201113 218395097 51821 212609384 17158 14358 15887 47638 0 10 5733892 0.000243679 1
0 1 53962606842 215902100 43283 209294837 14350 4334 20258 57344 0 10 6563980 0.000206761 1
0 1 52859556369 213539720 48950 213157402 16542 20990 18025 45190 0 10 333368 0.00022959 1
0 1 53540953146 211069802 42608 206854672 13192 4711 17240 46072 0 10 4172522 0.000205938 1
0 1 52854794815 212300815 49562 204047858 13427 15300 13914 44942 0 10 8203395 0.000242835 1
0 1 53670567938 215471249 43084 208765027 8717 13950 8999 48097 0 10 6663138 0.000206333 1
0 1 52481962616 210540827 49776 209354334 19752 15824 20228 44753 0 10 1136717 0.000237703 1
0 1 51914536566 206299250 53185 200389704 28625 964811 20305 37247 0 10 5856361 0.000265337 1
0 1 52624678635 214908586 51209 209645181 14892 9998 14185 39762 0 10 5212196 0.000244205 1
