0, 1, 21836932023, 6319300479, 19004, 52428, 2436, 6276, 7434, 8978, 412, 8, 1
1, 0, 31636783413, 9310348109, 2492, 87484, 1308, 807, 86, 343, 71, 12, 0
0, 1, 32697439600, 9377358748, 27262, 81108, 2818, 5648, 5956, 10128, 634, 12, 1
1, 0, 52415252393, 14763629379, 899, 148810, 1147, 752, 577, 426, 2050, 20, 0
0, 1, 53330251680, 15773399306, 52796, 128320, 2239, 5098, 4070, 20986, 829, 20, 1
1, 0, 10621843667, 3060291434, 583, 105123, 478, 26, 98, 70, 15, 4, 0
0, 1, 11446904516, 3219872692, 83409, 99473, 3630, 19196, 13724, 33446, 24, 4, 1
1, 0, 21507889258, 6136853294, 1410, 244368, 758, 596, 469, 280, 42, 8, 0
0, 1, 23016118923, 6439342968, 131428, 229760, 9958, 35125, 33244, 50057, 606, 8, 1
1, 0, 32030181652, 9393839207, 2087, 359484, 1329, 892, 418, 358, 57, 12, 0
0, 1, 32347961744, 9427043843, 172777, 323532, 4720, 32763, 21253, 66989, 580, 12, 1
1, 0, 54153645877, 14971703115, 1879, 523392, 2107, 1775, 1970, 787, 485, 20, 0
0, 1, 54465838391, 15851542113, 299036, 569828, 4483, 11620, 9071, 88436, 1068, 20, 1
1, 0, 10618371786, 3086226799, 839, 110342, 606, 54, 141, 130, 8, 4, 0
0, 1, 11482254674, 3338615282, 83246, 95803, 6143, 19838, 13032, 38292, 21, 4, 1
1, 0, 21220929872, 6124143858, 1556, 238277, 1045, 435, 397, 233, 26, 8, 0
0, 1, 21336673435, 6328243069, 126310, 216952, 10815, 45642, 34781, 71155, 336, 8, 1
1, 0, 32017252678, 9407232870, 2307, 375754, 1115, 735, 300, 397, 60, 12, 0
0, 1, 32447396973, 9384794364, 180383, 338121, 10400, 34122, 26147, 68204, 772, 12, 1
1, 0, 53711244076, 14999494772, 2835, 547616, 2048, 1904, 2379, 590, 733, 20, 0
0, 1, 55188702752, 15872561992, 297052, 588534, 5254, 11086, 10410, 92187, 916, 20, 1
1, 0, 10839194940, 3047383693, 762, 106826, 597, 20, 48, 120, 16, 4, 0
0, 1, 11260526645, 3250259438, 81009, 93192, 5518, 16581, 9340, 37743, 38, 4, 1
1, 0, 21682912742, 6274639323, 1590, 246064, 734, 482, 44, 238, 24, 8, 0
0, 1, 22410558464, 6402981762, 125276, 218240, 12008, 33852, 25310, 62840, 588, 8, 1
1, 0, 32031512438, 9348967786, 2794, 378277, 1342, 834, 68, 300, 68, 12, 0
0, 1, 31308785888, 9250516067, 180262, 334525, 15634, 43870, 36037, 90664, 737, 12, 1
1, 0, 52629841936, 14845613790, 808, 534623, 1423, 909, 1042, 607, 641, 20, 0
0, 1, 54155897091, 15724630772, 281104, 554506, 5296, 11353, 10008, 87873, 901, 20, 1
1, 0, 10579982454, 3154452722, 772, 28056, 646, 26, 72, 87, 16, 4, 0
0, 1, 11051151696, 3239033516, 12249, 18410, 1379, 3173, 6742, 7048, 24, 4, 1
1, 0, 21483330066, 6167007032, 1501, 55794, 749, 460, 84, 194, 46, 8, 0
0, 1, 21669366212, 6383914443, 20286, 50985, 2929, 7050, 8753, 9782, 346, 8, 1
1, 0, 31896463798, 9271601138, 2225, 85738, 1339, 833, 101, 278, 68, 12, 0
0, 1, 32070928755, 9499729676, 27951, 85423, 2008, 4752, 4824, 11360, 566, 12, 1
1, 0, 53748455039, 14881126854, 913, 141350, 943, 797, 631, 314, 1192, 20, 0
0, 1, 54896590199, 15956378974, 49702, 134090, 2024, 4769, 4450, 17464, 868, 20, 1
1, 0, 10652616716, 3081429332, 854, 27260, 638, 48, 88, 92, 4, 4, 0
0, 1, 11092016718, 3282839070, 12108, 20806, 1266, 2761, 4190, 6569, 20, 4, 1
1, 0, 21104406145, 6132575374, 1593, 58241, 884, 510, 57, 135, 30, 8, 0
0, 1, 21959014006, 6410480744, 20009, 51591, 2199, 5495, 5734, 8834, 347, 8, 1
1, 0, 31800615595, 9306804536, 2578, 90738, 1468, 783, 187, 274, 59, 12, 0
0, 1, 31592817514, 9316896534, 28172, 85099, 3448, 8088, 8422, 13184, 574, 12, 1
1, 0, 53443732035, 14811744980, 804, 135221, 1128, 844, 880, 345, 399, 20, 0
0, 1, 53943309258, 15704115514, 49312, 138420, 1826, 4970, 4594, 17362, 958, 20, 1
1, 0, 10425818189, 3041695614, 779, 28052, 652, 24, 39, 61, 12, 4, 0
0, 1, 11017695608, 3194047918, 11913, 18736, 1417, 2967, 3304, 6491, 25, 4, 1
1, 0, 21068462850, 6147297912, 1482, 56642, 827, 456, 78, 202, 44, 8, 0
0, 1, 22157582380, 6541220887, 21492, 49496, 3263, 6436, 7542, 11421, 310, 8, 1
1, 0, 31935276081, 9252138910, 2356, 90879, 1443, 737, 111, 427, 86, 12, 0
0, 1, 31500185065, 9272884409, 28852, 79252, 2392, 5842, 5636, 12086, 528, 12, 1
1, 0, 53337998730, 14823037488, 910, 132877, 1128, 819, 735, 363, 694, 20, 0
0, 1, 53907682659, 15859493982, 51900, 137790, 2311, 5138, 4093, 19691, 890, 20, 1
1, 0, 10372752528, 2990794980, 971, 12638, 914, 37, 22, 66, 10, 4, 0
0, 1, 11102264037, 3291471602, 2771, 8730, 711, 1322, 2336, 1884, 1, 4, 1
1, 0, 21052746097, 6202052509, 1626, 20350, 1059, 570, 62, 146, 11, 8, 0
0, 1, 21933780955, 6510930314, 4910, 15486, 2215, 3880, 3616, 4356, 8, 8, 1
1, 0, 31583647070, 9344214235, 2498, 35099, 1662, 854, 164, 368, 20, 12, 0
0, 1, 32400255343, 9442789745, 6724, 25006, 2426, 3676, 4051, 4672, 10, 12, 1
1, 0, 52965058778, 14868959514, 975, 40476, 1164, 849, 686, 318, 37, 20, 0
0, 1, 53807354074, 15826952764, 10766, 48338, 1646, 2773, 728, 4530, 59, 20, 1
1, 0, 10481359090, 3077585860, 711, 10430, 694, 49, 34, 48, 9, 4, 0
0, 1, 11160016764, 3199509484, 2741, 7472, 628, 1239, 1601, 1613, 0, 4, 1
1, 0, 21170384396, 6219031060, 1258, 19369, 830, 554, 47, 118, 11, 8, 0
0, 1, 22559307736, 6432419334, 4737, 17187, 1398, 2797, 3840, 3792, 2, 8, 1
1, 0, 31798375390, 9366778642, 2482, 33632, 1814, 914, 148, 367, 10, 12, 0
0, 1, 31551372604, 9270435514, 6954, 24908, 1697, 3492, 1267, 4172, 12, 12, 1
1, 0, 53431688994, 14899717286, 918, 41289, 1259, 954, 421, 263, 99, 20, 0
0, 1, 54072538244, 15818313058, 10494, 48068, 1740, 2932, 738, 4899, 42, 20, 1
1, 0, 10825405878, 3120405330, 745, 11057, 778, 62, 34, 76, 3, 4, 0
0, 1, 11128108536, 3295837409, 2726, 7180, 516, 1290, 2103, 1677, 0, 4, 1
1, 0, 21464495755, 6187263164, 1491, 23009, 971, 592, 69, 203, 6, 8, 0
0, 1, 22064647776, 6395305329, 5322, 16804, 1208, 2011, 3908, 4044, 3, 8, 1
1, 0, 31520132234, 9356107363, 2276, 31530, 1440, 784, 168, 296, 17, 12, 0
0, 1, 32552396845, 9680403129, 6402, 27772, 2156, 3554, 1482, 5128, 11, 12, 1
1, 0, 53178505896, 14844082633, 1001, 41646, 1168, 842, 537, 356, 64, 20, 0
0, 1, 53212287432, 15569397341, 10705, 43835, 1397, 3008, 670, 4748, 53, 20, 1
1, 0, 10614439110, 3129212192, 767, 9588, 701, 42, 60, 102, 2, 4, 0
0, 1, 11105998398, 3259522398, 2769, 7542, 685, 1468, 2140, 1825, 2, 4, 1
1, 0, 21106699566, 6085223137, 1412, 17225, 913, 559, 70, 145, 13, 8, 0
0, 1, 22095689625, 6406394603, 5260, 14444, 1468, 2762, 2476, 3713, 3, 8, 1
1, 0, 31969701403, 9422086621, 2191, 30876, 1535, 973, 175, 242, 24, 12, 0
0, 1, 32305444379, 9518454770, 6718, 26152, 1762, 4196, 1840, 4176, 5, 12, 1
1, 0, 53231550570, 14948862253, 928, 38488, 1061, 893, 416, 308, 143, 20, 0
0, 1, 53840495964, 15614342794, 11461, 44673, 1782, 3616, 797, 4826, 41, 20, 1
1, 0, 10287637618, 3055750726, 756, 9660, 786, 50, 52, 74, 8, 4, 0
0, 1, 10871104104, 3188687978, 2807, 7644, 927, 1197, 383, 1536, 4, 4, 1
1, 0, 21352196507, 6210196015, 1508, 19867, 906, 635, 209, 126, 2, 8, 0
0, 1, 21060986273, 6290995082, 4863, 15214, 1518, 2511, 702, 3259, 2, 8, 1
1, 0, 31519132419, 9302417293, 2253, 29481, 1397, 952, 142, 249, 12, 12, 0
0, 1, 31582967256, 9291771428, 5959, 23417, 2239, 4169, 1125, 4403, 22, 12, 1
1, 0, 52991481372, 14770493826, 928, 40790, 1290, 818, 419, 356, 67, 20, 0
0, 1, 52621348407, 15377601102, 11119, 45955, 1643, 2982, 863, 5463, 58, 20, 1
1, 0, 10642791948, 3124091226, 793, 10546, 754, 30, 57, 53, 3, 4, 0
0, 1, 10894657228, 3248190582, 2834, 7699, 1056, 1279, 360, 1467, 1, 4, 1
1, 0, 21410027790, 6138914045, 1513, 19248, 936, 649, 86, 134, 11, 8, 0
0, 1, 21819478640, 6458851476, 4908, 14058, 1106, 2379, 732, 3098, 2, 8, 1
1, 0, 31608794171, 9306720720, 2435, 34456, 1598, 984, 86, 282, 11, 12, 0
0, 1, 32499281021, 9592454726, 7137, 25457, 2048, 3347, 866, 3732, 14, 12, 1
1, 0, 54778004258, 15129289082, 776, 39768, 929, 914, 233, 310, 92, 20, 0
0, 1, 53956291220, 15814457386, 11905, 44392, 1689, 3038, 747, 5296, 53, 20, 1
1, 0, 10449335968, 3053200681, 876, 88673, 655, 35, 38, 114, 6, 4, 0
0, 1, 11187996831, 3226894938, 64133, 75299, 4466, 16118, 5416, 35677, 0, 4, 1
1, 0, 20818982902, 6109171600, 1674, 199244, 768, 432, 220, 163, 8, 8, 0
0, 1, 21842682991, 6442453503, 100477, 172664, 12876, 40401, 26132, 59232, 28, 8, 1
1, 0, 31947483963, 9320629143, 10525, 318750, 2030, 956, 397, 304, 26, 12, 0
0, 1, 31315664489, 9324831169, 136789, 253757, 11644, 30077, 21165, 66442, 42, 12, 1
1, 0, 54103989892, 14878205598, 1087, 435817, 1546, 1963, 1699, 659, 39, 20, 0
0, 1, 54521337856, 15924405164, 237356, 442884, 4988, 8806, 7113, 74390, 94, 20, 1
1, 0, 10663227360, 3084444860, 774, 91763, 658, 33, 45, 80, 1, 4, 0
0, 1, 10970174256, 3246482307, 67630, 81144, 7353, 14912, 7563, 33366, 1, 4, 1
1, 0, 21135012744, 6096839356, 1399, 200046, 730, 382, 208, 204, 6, 8, 0
0, 1, 22312618568, 6557786952, 98982, 167082, 9683, 44701, 28912, 52567, 3, 8, 1
1, 0, 31564116953, 9383213526, 2502, 317600, 1324, 636, 74, 292, 12, 12, 0
0, 1, 32240303071, 9427558563, 146430, 265656, 13310, 23611, 20964, 57746, 16, 12, 1
1, 0, 52930661044, 14726132754, 1201, 432770, 2135, 1961, 1433, 728, 75, 20, 0
0, 1, 54723790801, 16104196610, 231368, 437397, 4618, 8818, 7705, 77924, 53, 20, 1
1, 0, 10180469216, 2978236510, 714, 89156, 606, 42, 54, 54, 1, 4, 0
0, 1, 11004650413, 3265093903, 65616, 76268, 3490, 19463, 6441, 33634, 1, 4, 1
1, 0, 21281608313, 6156152376, 1540, 204710, 839, 493, 758, 134, 8, 8, 0
0, 1, 21510806090, 6321925588, 89994, 161836, 11462, 44347, 24184, 60254, 3, 8, 1
1, 0, 31685102680, 9393793440, 2217, 312825, 1216, 644, 352, 306, 16, 12, 0
0, 1, 32450943759, 9256745382, 139176, 255236, 8934, 40367, 23772, 73627, 38, 12, 1
1, 0, 53283798208, 14822328296, 936, 407113, 2202, 924, 1821, 505, 52, 20, 0
0, 1, 54268639674, 15488768070, 226145, 451816, 4121, 8481, 8023, 74012, 61, 20, 1
1, 0, 10565585938, 3072917910, 852, 10290, 750, 42, 47, 98, 6, 4, 0
0, 1, 10861797824, 3194221234, 2845, 7998, 565, 1642, 302, 1977, 0, 4, 1
1, 0, 21260541236, 6197779564, 1496, 19720, 864, 582, 139, 103, 7, 8, 0
0, 1, 22090348585, 6432767752, 5332, 13550, 1294, 3291, 1139, 4364, 3, 8, 1
1, 0, 31341675580, 9245158102, 2528, 34804, 1566, 870, 66, 256, 14, 12, 0
0, 1, 31907053412, 9328685816, 6916, 28184, 2010, 2846, 837, 3955, 16, 12, 1
1, 0, 52957295709, 14801694390, 1459, 43383, 1156, 907, 683, 240, 45, 20, 0
0, 1, 55910852890, 16065527780, 11009, 48745, 1537, 2761, 686, 4320, 88, 20, 1
1, 0, 10497835598, 2990741424, 878, 10926, 682, 59, 30, 80, 0, 4, 0
0, 1, 10763599845, 3208729573, 2806, 8188, 732, 1209, 314, 2504, 1, 4, 1
1, 0, 21224071256, 6216418274, 1474, 18652, 862, 630, 134, 143, 4, 8, 0
0, 1, 20908422626, 6152451350, 5416, 17819, 1351, 2611, 1116, 3421, 6, 8, 1
1, 0, 31735160506, 9319805801, 2392, 30408, 1522, 1145, 126, 272, 14, 12, 0
0, 1, 31758107274, 9297327412, 6908, 28034, 2252, 3624, 1039, 4524, 16, 12, 1
1, 0, 53905612178, 14844637814, 5252, 50152, 2111, 920, 423, 364, 43, 20, 0
0, 1, 54046220708, 15717998368, 12850, 50654, 1562, 2916, 642, 5302, 84, 20, 1
1, 0, 10430559044, 3023339414, 815, 9501, 751, 73, 34, 59, 4, 4, 0
0, 1, 10795863528, 3209215684, 2730, 7674, 610, 1260, 236, 1790, 1, 4, 1
1, 0, 20857143895, 6124103720, 1664, 20705, 1057, 570, 66, 190, 10, 8, 0
0, 1, 22048306466, 6489619802, 5186, 16815, 1275, 2337, 773, 3861, 6, 8, 1
1, 0, 31830964283, 9381194423, 2142, 29635, 1152, 962, 219, 272, 18, 12, 0
0, 1, 32481383932, 9474331413, 6615, 23488, 1738, 2440, 708, 3246, 8, 12, 1
1, 0, 52923911992, 14749082128, 1074, 43515, 1400, 940, 314, 351, 39, 20, 0
0, 1, 54271832397, 15878713153, 11346, 44144, 1516, 3052, 1110, 5146, 48, 20, 1
1, 0, 10817699618, 3151995574, 878, 29114, 676, 25, 59, 120, 16, 4, 0
0, 1, 11009747363, 3263825842, 11934, 18972, 1717, 2841, 2943, 6986, 24, 4, 1
1, 0, 21691919984, 6295211032, 1590, 55034, 776, 498, 120, 181, 26, 8, 0
0, 1, 21754460466, 6371528562, 19947, 49877, 2763, 6615, 6397, 9864, 356, 8, 1
1, 0, 31733525671, 9346635016, 2374, 90797, 1355, 860, 80, 294, 90, 12, 0
0, 1, 30824163071, 9228535456, 25202, 82258, 3625, 8917, 8075, 12325, 658, 12, 1
1, 0, 53629104041, 14781497895, 916, 131761, 901, 711, 344, 290, 645, 20, 0
0, 1, 54073747818, 15790896820, 52338, 133788, 2192, 4872, 4101, 20453, 946, 20, 1
1, 0, 10389428517, 3022680209, 874, 27562, 588, 33, 99, 98, 9, 4, 0
0, 1, 10691727786, 3208516508, 11483, 17588, 970, 3499, 3575, 7005, 22, 4, 1
1, 0, 21019701368, 6213555814, 1579, 57121, 866, 602, 133, 190, 24, 8, 0
0, 1, 21389752212, 6296577896, 22166, 44936, 2636, 7183, 6630, 12056, 197, 8, 1
1, 0, 32003833928, 9373352582, 2358, 84041, 1180, 856, 96, 302, 56, 12, 0
0, 1, 31788996033, 9422573584, 27530, 78177, 2946, 5987, 5029, 12256, 510, 12, 1
1, 0, 53153156467, 14694179730, 1898, 136292, 1217, 937, 784, 343, 472, 20, 0
0, 1, 54668322690, 16011748690, 50892, 135967, 2340, 5119, 3982, 18983, 867, 20, 1
1, 0, 10318734650, 3040022458, 814, 25951, 610, 32, 81, 90, 14, 4, 0
0, 1, 10949796599, 3222380394, 11672, 17969, 1018, 2926, 3064, 7076, 18, 4, 1
1, 0, 21223251892, 6202231757, 1572, 57761, 893, 509, 74, 209, 74, 8, 0
0, 1, 22565871730, 6537100187, 20995, 51680, 3057, 6558, 6757, 10220, 300, 8, 1
1, 0, 31814251131, 9354867744, 2707, 95178, 1433, 914, 93, 376, 62, 12, 0
0, 1, 31277809050, 9296412645, 27571, 77514, 3214, 8845, 6691, 14191, 496, 12, 1
1, 0, 52576043502, 14762311113, 1352, 136280, 1087, 945, 523, 325, 336, 20, 0
0, 1, 52107291446, 15446290709, 47155, 138851, 2033, 5221, 3938, 16799, 893, 20, 1
1, 0, 10572745556, 3058783446, 715, 28581, 658, 16, 40, 114, 23, 4, 0
0, 1, 10854567237, 3215003532, 11551, 17664, 1115, 3398, 3677, 7390, 31, 4, 1
1, 0, 21415723993, 6253608617, 1401, 54090, 704, 446, 79, 189, 18, 8, 0
0, 1, 21211279711, 6384944466, 21282, 48560, 2870, 6312, 6384, 10696, 268, 8, 1
1, 0, 31976852502, 9467604453, 2359, 87068, 1328, 742, 105, 324, 45, 12, 0
0, 1, 32109203074, 9562282943, 27600, 80867, 3498, 8692, 7636, 12299, 623, 12, 1
1, 0, 53207501211, 14781164853, 1256, 138387, 955, 794, 648, 345, 920, 20, 0
0, 1, 54806112922, 15978027498, 46406, 138042, 2253, 4915, 3972, 17528, 1114, 20, 1
1, 0, 10635028810, 3033902474, 688, 28015, 543, 56, 98, 72, 9, 4, 0
0, 1, 10829345175, 3220089870, 11382, 16485, 864, 3022, 4159, 7430, 19, 4, 1
1, 0, 21346261542, 6268899884, 1623, 57422, 944, 509, 92, 165, 24, 8, 0
0, 1, 22121273010, 6426894704, 20614, 52222, 2568, 5922, 5410, 9440, 287, 8, 1
1, 0, 32462890904, 9311366545, 2346, 85146, 1214, 732, 156, 278, 48, 12, 0
0, 1, 31214353810, 9392009576, 24598, 83250, 3121, 6110, 6208, 10665, 751, 12, 1
1, 0, 52950851383, 14658938358, 1064, 136824, 1134, 756, 584, 332, 340, 20, 0
0, 1, 54452847379, 15925915497, 51340, 127836, 1718, 5226, 3884, 19456, 919, 20, 1
1, 0, 10345332308, 3056914294, 783, 27152, 653, 30, 42, 68, 26, 4, 0
0, 1, 10869941180, 3232933347, 11537, 16251, 1343, 3288, 3866, 7652, 19, 4, 1
1, 0, 22001521448, 6224285970, 1394, 53246, 762, 464, 216, 136, 23, 8, 0
0, 1, 21243419802, 6336944012, 20073, 49605, 2610, 6184, 6824, 9691, 392, 8, 1
1, 0, 31925138013, 9294906688, 2560, 85389, 1409, 714, 91, 245, 46, 12, 0
0, 1, 31477309500, 9256183644, 29781, 76058, 3383, 6186, 5666, 13171, 487, 12, 1
1, 0, 52995662006, 14769759708, 958, 136019, 796, 760, 388, 294, 1037, 20, 0
0, 1, 54077455896, 15783737786, 48218, 137258, 2105, 4987, 4102, 19016, 1090, 20, 1
1, 0, 10191167319, 3007492758, 997, 111645, 623, 45, 50, 136, 12, 4, 0
0, 1, 11495816234, 3337085882, 79221, 92274, 4800, 17729, 12924, 33164, 23, 4, 1
1, 0, 20978899031, 6119353848, 1862, 242073, 910, 499, 80, 219, 32, 8, 0
0, 1, 21783500878, 6481091362, 122844, 221110, 8508, 47254, 31620, 62028, 629, 8, 1
1, 0, 32013270486, 9432654418, 2271, 359512, 1196, 794, 677, 414, 53, 12, 0
0, 1, 30759660477, 9240908094, 172424, 336318, 8000, 60735, 38546, 88843, 777, 12, 1
1, 0, 52799769661, 14802128390, 1168, 544389, 2320, 1870, 1657, 579, 421, 20, 0
0, 1, 53307659892, 15685379680, 293221, 558668, 5608, 12304, 11180, 90311, 920, 20, 1
1, 0, 10395120199, 3035334114, 717, 105782, 554, 25, 78, 172, 9, 4, 0
0, 1, 11151017825, 3180202724, 79672, 91540, 4445, 17452, 14474, 29128, 26, 4, 1
1, 0, 21621147803, 6262795147, 1382, 234644, 694, 458, 267, 208, 31, 8, 0
0, 1, 21846757190, 6532752930, 128596, 217426, 10586, 47706, 44652, 63731, 427, 8, 1
1, 0, 31636726129, 9334603249, 2313, 378966, 1415, 1243, 210, 401, 65, 12, 0
0, 1, 31510765011, 9267223784, 173592, 313921, 11604, 46824, 43154, 78661, 605, 12, 1
1, 0, 53655063490, 14898985955, 746, 541458, 2135, 1686, 1749, 572, 425, 20, 0
0, 1, 55803696420, 15936590496, 286227, 564029, 5261, 11394, 11400, 91499, 1064, 20, 1
1, 0, 10221359512, 2966082345, 683, 106664, 541, 26, 188, 123, 14, 4, 0
0, 1, 11433021195, 3216963241, 84097, 94216, 4543, 15836, 8885, 33163, 18, 4, 1
1, 0, 21081744696, 6077101148, 1674, 242415, 893, 469, 59, 202, 26, 8, 0
0, 1, 22500898764, 6401377277, 123230, 212415, 6163, 41295, 25358, 56554, 567, 8, 1
1, 0, 32255192638, 9475484402, 2411, 368892, 1066, 749, 154, 385, 68, 12, 0
0, 1, 33609980638, 9438586805, 187704, 330240, 10966, 28496, 22990, 67010, 594, 12, 1
1, 0, 52895619428, 14763329440, 2532, 541004, 2138, 1823, 1800, 524, 924, 20, 0
0, 1, 55086671569, 15936591182, 289007, 579302, 5460, 11014, 8528, 81638, 1171, 20, 1
1, 0, 10457747494, 3048410998, 768, 28187, 660, 23, 146, 71, 10, 4, 0
0, 1, 10874244550, 3228046753, 12080, 17442, 1540, 3176, 2988, 6565, 24, 4, 1
1, 0, 22143624001, 6276875554, 1423, 58030, 852, 460, 53, 149, 38, 8, 0
0, 1, 21587493002, 6248789442, 20270, 51988, 2329, 7148, 6517, 11986, 332, 8, 1
1, 0, 32451141678, 9469461199, 2507, 89163, 1460, 786, 66, 260, 54, 12, 0
0, 1, 31307479424, 9112133539, 29995, 86084, 2827, 7740, 5342, 13644, 478, 12, 1
1, 0, 52341288310, 14697257872, 2614, 165986, 1023, 840, 512, 275, 2442, 20, 0
0, 1, 53710099915, 15726897860, 49260, 142167, 2659, 5125, 4239, 18400, 1030, 20, 1
1, 0, 10325345195, 3018663972, 775, 27272, 653, 25, 42, 114, 6, 4, 0
0, 1, 10855254994, 3209504289, 11750, 18292, 854, 2770, 3135, 6660, 20, 4, 1
1, 0, 21087562441, 6208368904, 1556, 55247, 919, 487, 51, 202, 22, 8, 0
0, 1, 21574221061, 6389412434, 19210, 51485, 2898, 5711, 6409, 9445, 356, 8, 1
1, 0, 31891514522, 9409272498, 2494, 85968, 1184, 652, 192, 299, 79, 12, 0
0, 1, 31624225864, 9407447464, 26344, 80376, 3417, 11085, 8946, 13576, 592, 12, 1
1, 0, 52960969000, 14758688193, 990, 148679, 765, 655, 496, 492, 1517, 20, 0
0, 1, 54150461688, 15788622282, 51628, 134656, 2548, 4936, 4096, 20295, 838, 20, 1
1, 0, 10742440968, 3129091187, 740, 28846, 587, 32, 94, 102, 12, 4, 0
0, 1, 10951360830, 3220115792, 11485, 17648, 1160, 2622, 2827, 7187, 21, 4, 1
1, 0, 21457825406, 6172733063, 1431, 57210, 824, 512, 91, 154, 23, 8, 0
0, 1, 21303701100, 6338509824, 20102, 48877, 2592, 6062, 6148, 10907, 352, 8, 1
1, 0, 32467310945, 9491740743, 2270, 90176, 1288, 844, 167, 238, 52, 12, 0
0, 1, 30869297684, 9180982519, 28657, 79269, 3538, 8580, 6799, 14012, 478, 12, 1
1, 0, 53652666772, 14798963122, 832, 145702, 986, 795, 602, 778, 1613, 20, 0
0, 1, 54273086894, 15772226714, 49428, 139960, 2340, 4836, 4412, 19702, 933, 20, 1
1, 0, 10553637358, 3077246534, 747, 9304, 671, 43, 26, 55, 2, 4, 0
0, 1, 11478593753, 3305739996, 2951, 7599, 672, 1195, 1290, 1506, 0, 4, 1
1, 0, 21621205577, 6232514942, 1447, 19370, 992, 573, 115, 145, 6, 8, 0
0, 1, 22123030842, 6497687142, 4818, 16036, 1492, 1970, 2136, 3710, 3, 8, 1
1, 0, 31977039839, 9341320877, 2292, 33142, 1558, 881, 83, 294, 24, 12, 0
0, 1, 31116214144, 9373979974, 6638, 25510, 2805, 3617, 2071, 4589, 17, 12, 1
1, 0, 53267709658, 14871028296, 1032, 40438, 1180, 834, 492, 394, 31, 20, 0
0, 1, 52995496974, 15671305790, 10966, 46455, 1606, 2782, 732, 5464, 44, 20, 1
1, 0, 10486989968, 3057433254, 800, 10842, 734, 48, 57, 65, 0, 4, 0
0, 1, 11406703347, 3292322000, 2999, 8924, 728, 1515, 1738, 2001, 1, 4, 1
1, 0, 21533862171, 6345527989, 1568, 21364, 900, 608, 80, 164, 5, 8, 0
0, 1, 22229762286, 6491462582, 5590, 16952, 2227, 3019, 5127, 4380, 6, 8, 1
1, 0, 31237245764, 9166181561, 2532, 31126, 1664, 990, 58, 360, 15, 12, 0
0, 1, 32595409982, 9510715913, 6369, 26445, 1825, 3461, 2321, 4070, 16, 12, 1
1, 0, 53360619168, 14746852510, 3195, 44927, 1094, 961, 508, 320, 56, 20, 0
0, 1, 53716697338, 15694252772, 11113, 44562, 1881, 2878, 990, 4864, 47, 20, 1
1, 0, 10446541578, 3046324555, 844, 10722, 784, 42, 56, 90, 2, 4, 0
0, 1, 11189535073, 3259425616, 2850, 7674, 738, 1437, 2086, 1694, 0, 4, 1
1, 0, 21415797130, 6237381200, 1460, 18855, 993, 554, 148, 191, 4, 8, 0
0, 1, 22292630604, 6582090685, 4906, 13975, 1678, 2775, 3949, 4195, 5, 8, 1
1, 0, 31810747794, 9239870860, 2339, 28374, 1399, 952, 81, 235, 22, 12, 0
0, 1, 31476777964, 9252248734, 6192, 23099, 2036, 3468, 2468, 3977, 9, 12, 1
1, 0, 53552784158, 14917439612, 872, 39705, 1068, 1381, 684, 283, 25, 20, 0
0, 1, 53961382418, 15720317522, 10337, 42941, 1733, 2834, 663, 5044, 42, 20, 1
1, 0, 10749837684, 3112335833, 842, 10300, 720, 39, 46, 54, 4, 4, 0
0, 1, 10963344518, 3209508278, 2830, 8179, 686, 1246, 1721, 1762, 0, 4, 1
1, 0, 21132625372, 6123269392, 1548, 17841, 966, 558, 52, 154, 13, 8, 0
0, 1, 22251097549, 6478242282, 4512, 15552, 1472, 3100, 3544, 3508, 15, 8, 1
1, 0, 32240864827, 9486473417, 2504, 35608, 1764, 953, 223, 326, 15, 12, 0
0, 1, 33161494425, 9406487066, 7257, 26769, 2355, 3306, 1804, 4660, 9, 12, 1
1, 0, 53300314133, 14825081269, 936, 38626, 914, 1019, 498, 514, 45, 20, 0
0, 1, 55830806856, 15963781986, 11428, 45422, 1412, 2855, 666, 4527, 110, 20, 1
1, 0, 10648561352, 3079757912, 914, 11376, 766, 64, 42, 92, 8, 4, 0
0, 1, 11030580766, 3248586400, 3048, 8366, 912, 1509, 1974, 1985, 1, 4, 1
1, 0, 20847514925, 6081194810, 1819, 24394, 1104, 597, 68, 190, 4, 8, 0
0, 1, 21857323168, 6321918074, 5056, 16810, 1754, 2692, 2982, 4181, 5, 8, 1
1, 0, 32102383661, 9404386357, 1988, 34039, 1281, 761, 166, 218, 13, 12, 0
0, 1, 32215739475, 9374141331, 6521, 25729, 1627, 3417, 2488, 4424, 18, 12, 1
1, 0, 52820720912, 14795566049, 2661, 46231, 1098, 918, 446, 336, 58, 20, 0
0, 1, 53759733823, 15693270516, 11504, 45426, 1850, 2733, 1028, 5072, 71, 20, 1
1, 0, 10464545076, 3065169585, 795, 11565, 742, 44, 66, 116, 4, 4, 0
0, 1, 10964229066, 3226102380, 2938, 10334, 1251, 1582, 2653, 2492, 1, 4, 1
1, 0, 21167628657, 6214931134, 1498, 20446, 954, 631, 102, 143, 14, 8, 0
0, 1, 22198732666, 6450563990, 5006, 15270, 1698, 2754, 3986, 4579, 9, 8, 1
1, 0, 32066546747, 9421429359, 2397, 43820, 1502, 757, 116, 406, 22, 12, 0
0, 1, 32611267060, 9491150012, 6674, 29352, 2810, 5213, 2269, 4588, 18, 12, 1
